,0,1,2,3,4
947,-0.005885010766517681,7.996945523437782,9.167036674241267,8.742096537339915,8.384366498292065
948,-0.005991397410388067,8.068522775640437,8.647094450037415,8.723469464446236,7.840098242971476
949,-0.006213619411919708,8.149924103327495,7.500776096225458,9.201351330936738,7.308992973759719
950,-0.0063723692891734145,7.268789206261056,8.292152794823245,8.978593712028374,7.192747110836345
951,-0.0059485389328400645,8.35280479525512,8.464157933789794,8.579198222102342,7.994796187966936
952,-0.005925075238407952,8.354905816221445,8.57235359655245,8.643266286060832,7.822793462865427
953,-0.006026140016127295,8.238207556474343,8.694895961186118,7.979879793337776,7.832700673875188
954,-0.0060447134716384,7.894819185357484,9.085699667687601,8.132214697040984,7.786200619295118
955,-0.005823021020849425,8.7510560361683,9.218508787977894,7.6545318235816655,7.742844322486646
956,-0.006123334619394013,8.487560560482851,8.072993456561488,7.846771728863991,7.515467917923305
957,-0.00587553637579351,8.182288805571108,9.797118756117854,7.608128613477786,8.333606583822608
958,-0.0055669221588676805,9.41909596838903,9.293174038297176,7.90473406764029,8.285329215849497
959,-0.0059027398545988255,8.49459628837265,9.57786311361505,7.093513060367023,8.342737093405846
960,-0.00592020360447563,8.11249790675063,9.770782617227011,7.475157810157623,8.435976087512161
961,-0.006130738211071693,7.823832957807077,9.504212160923837,7.096614021243475,8.452031328114899
962,-0.006109342613256827,7.954724947289769,10.051114434968714,6.4837379144720355,8.706542500127673
963,-0.006152789942477565,8.266715179298773,9.164192365698034,6.756338152905386,7.547498373021908
964,-0.006039412744526964,8.136675267739879,9.270452806694259,7.226318946093194,8.488047382983073
965,-0.006021681187788216,7.803709490982466,9.572211174622035,7.701394560085103,8.471454126361936
966,-0.005928155064105544,7.840466292958515,9.80312460302217,7.835981529907838,8.98352959603232
967,-0.005681918708790758,8.36738017268626,10.223590165300502,8.097556312831912,8.191026879503704
968,-0.005731712242845186,8.952957854339278,9.471661252407632,7.269102970984045,8.953574332104456
969,-0.005965604748742454,7.7208185296785565,10.721489847197429,7.288747903858836,8.038102396137786
970,-0.006228651782770247,7.203710139326028,10.005890099068825,7.278404943052148,9.127153489709743
971,-0.006089334292063823,7.4011565083847906,9.931948882380457,7.7271002086879115,8.999360222076495
972,-0.005863971611131811,8.50722925821504,9.684276907890737,7.089311770660813,8.759001522360105
973,-0.005771954854385002,7.868559486103095,10.366294092691872,8.152819471305866,9.336563448736367
974,-0.005878389175851579,8.471016165447173,10.179091703432173,6.8226701750389385,8.07598600493479
975,-0.006128513564817348,7.5582662595725285,10.329935039261656,6.775735894563649,9.242183706977656
976,-0.006498279786524318,6.463697267923519,9.865505367446575,7.912287154592193,9.04940581552777
977,-0.006215041060991135,7.270085779765189,10.209549963364617,6.942146420630562,9.607728620715447
978,-0.006287331349079863,6.7417015987089925,9.819097851560025,8.379165510748122,9.399391150686355
979,-0.006626589276844478,5.931501312672351,10.288308239927094,8.629921311783995,9.36745210921745
980,-0.006339859384513719,6.613736695549591,10.151171003687052,8.041893873861461,9.546416429561516
981,-0.006074121443358564,7.347247424354993,9.3171110668431,8.542013224394045,9.69661104401361
982,-0.00616097358676942,7.013046531139716,9.54561149963087,8.691887659544596,9.576568404587709
983,-0.005691434387567088,7.926225276316933,10.154179420577904,8.915647491515449,9.155861637592153
984,-0.006140320500906534,7.140476788366501,10.180687264482142,7.885314443148098,8.849885332678687
985,-0.006661324720491043,6.310512833007548,9.347290591240313,8.067323411254268,8.652097422279562
986,-0.006076565436535155,7.4289899796496845,9.08893941256247,8.363494554530892,10.703725906607508
987,-0.006320318378272781,7.003604099748702,8.992510105806266,8.552868607098006,8.602986940547991
988,-0.006426203864576373,6.697243134299841,9.194623523472664,8.45722879240615,8.876512007514336
989,-0.0062643844885558,7.286114156161615,8.896069254391325,8.047682986802691,9.170327124681991
990,-0.006228920077863017,7.2484729009502935,9.33320549324684,7.744367313329091,9.57544158818944
991,-0.006143963808256383,7.298294096225932,9.904888241648433,7.542490766942971,9.57924791982832
992,-0.006013590944289922,7.349435731876757,10.58090061044292,7.455873438182454,10.31160463204288
993,-0.006035810346989408,8.024880822281974,9.531189059824202,6.986337717330514,9.508490449107857
994,-0.00661687463783158,6.620468460846257,9.075489354255112,7.419059880481508,9.544305981299654
995,-0.006079513724428563,7.705839381705876,9.935759421151154,6.998415752759194,9.51102509836606
996,-0.006053503532168377,7.701340847218494,9.472168364529367,7.592108346019034,9.507591657328005
997,-0.0064052279179131226,6.569281044512421,9.87500217578623,8.185176596754566,8.987786971146258
998,-0.005893440307122579,7.803189447606857,10.714847950097703,7.2041645714570395,9.455027761495158
999,-0.005945490166905193,8.177531353034507,9.206756757513888,7.4690061764796285,9.821877512782258
1000,-0.006411579346291601,6.66883444983442,8.917651171550641,8.835065721128615,9.82270986650516
1001,-0.006364060308265493,6.642189058518062,8.740664016176641,9.652356193472336,10.021445155119922
1002,-0.006285095949495507,6.647888062741528,8.744878437080965,9.87081859702299,12.11015567429515
1003,-0.006177330112829225,6.948590430596814,9.587544003947354,8.462578175113796,10.714072828577294
1004,-0.006018710872240021,7.13991682866239,10.55041952439868,8.04145359757131,10.141759638769642
1005,-0.005960372362720452,8.145570628063396,8.201305634112021,8.500350953195563,11.713610699209033
1006,-0.006259730452044096,6.872940259268374,8.982805306653745,8.932861256035308,10.849616272695116
1007,-0.0060798497346580055,6.888197525784754,9.396232705202388,9.832438765218148,10.860094018983101
1008,-0.006166379948145516,7.501531441629884,8.347646523090063,8.678372944469697,10.477715205198846
1009,-0.006231129390608754,7.527022597606627,8.041686167657623,9.028691901465919,9.09548879557509
1010,-0.006058422996056004,8.029504595528927,7.506036289941079,9.660891383782959,11.080372298762065
1011,-0.006058472086274187,7.916183232167604,8.057193010505245,9.113202821816541,9.551982141740881
1012,-0.006062258245837456,6.945922611967369,9.16685829377851,10.410376259174182,10.150224683710908
1013,-0.006129092231054413,6.718047770583257,10.004407740702021,9.098524483482207,11.131315473287586
1014,-0.005951497621967603,7.304957610746386,9.39764082466867,9.154592317438803,11.564290215874866
1015,-0.006080352906286265,6.409277419396905,10.262262314283793,10.986526016135972,10.722437023892654
1016,-0.006049025191753501,6.763495749427045,9.409305588225147,11.715758503923952,8.828767007198604
1017,-0.006166651158679352,6.950827793030805,9.351448243640228,9.566538735640378,8.475690250871315
1018,-0.006314867264171732,6.676577893147016,9.27146875862493,8.86391294358001,10.573465852395662
1019,-0.006213852600919713,7.29933357144299,8.621237318211119,8.582289932172847,10.007909896683026
1020,-0.006145473199994359,6.891181144428014,9.271640721517361,9.478463730297033,10.529138909860173
1021,-0.006138977936593859,7.756766455741335,8.081256278596822,8.976096022391145,9.16604256504385
1022,-0.006263326894307627,6.7352983779453535,9.599851810125967,8.570121563001356,10.630471741161676
1023,-0.006027843677440501,7.649753126140941,9.344459094262547,7.977011859987857,9.737985619000991
1024,-0.006225641359146683,7.231469282524505,7.748293852358417,10.86379741876478,9.731038100541504
1025,-0.00619674224224502,8.391563266085091,6.642363918687283,10.46508637638307,9.142872443202483
1026,-0.006042054069095665,7.228367544569963,8.72012041367675,10.030053195514398,10.803469345284709
1027,-0.006031701826797073,7.857011775152783,8.30213991072259,8.783362361880082,10.480926005643354
1028,-0.006202263428236185,6.9903424634593145,8.434933183620215,10.210507943204004,10.335398346825858
1029,-0.005981497521400964,7.8391634541900705,8.203358229527993,9.620307283116816,10.022053251097766
1030,-0.006063590490083001,8.359682053032234,7.895667533875368,8.2918867845199,9.264542108854998
1031,-0.006286571673639647,6.569500625007221,9.155224241478379,9.616205599846296,11.355467558383591
1032,-0.006308160385239216,7.238628053878044,8.577939296962754,7.897275189565184,11.260144456744998
1033,-0.006343296001555429,8.119133009364885,7.445346656958698,7.8507663485603585,8.771545330134277
1034,-0.006263192559929167,8.669483702257729,7.496304749717122,7.2562868142636265,8.593880428654053
1035,-0.006065400597829543,8.38887139324318,8.838610772419598,7.126868103823201,8.343948269304061
1036,-0.00624712462052864,6.5031131135152345,9.971275836548257,8.957379087971505,11.58579467035814
1037,-0.006137577979318018,8.454577925061937,7.4586807164600275,7.951377564974777,11.309889736641967
1038,-0.005973072902910008,8.27184810448699,9.243022058669666,7.291365838578885,8.869542517324051
1039,-0.006192922740958818,8.045762880579055,8.831595634051691,7.02635308165301,8.43177517167611
1040,-0.0064128996260709205,7.098547954948163,8.2572493988001,8.54190436101085,9.151437086986405
1041,-0.006337963753420228,7.808864078628206,7.523141670499537,7.891904167071305,11.497046724029886
1042,-0.0064236279783029945,7.142342232217759,7.57856983396362,9.704693768700386,9.380295453793455
1043,-0.005916946543769049,9.357162002910869,6.91551633886313,9.038763432906627,11.059842372860366
1044,-0.006366034371569302,6.844991182043328,8.818495533233877,8.633977741416059,9.99691440893153
